"Species","EEZ","p2","p4","Average","Max"
"Helicolenus dactylopterus","South African Exclusive Economic Zone (Prince Edward Islands)",0,0,0.0615153093344524,0.247831535082752
"Helicolenus dactylopterus","Spanish Exclusive Economic Zone",0,0,0.0962756073969524,1.02539591045945
"Helicolenus dactylopterus","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.0951874715816942,1.10066847144469
"Helicolenus dactylopterus","Sri Lankan Exclusive Economic Zone",0.75,0,2.87101202471173,3.68284910683704
"Helicolenus dactylopterus","St. Helena Exclusive Economic Zone",0,0,0.00117265090262591,0.0050656395583551
"Helicolenus dactylopterus","Sudanese Exclusive Economic Zone",1,1,8.28364266273863,8.2923610758136
"Helicolenus dactylopterus","Surinamese Exclusive Economic Zone",0,0,0.0639145886824466,0.989100450269294
"Helicolenus dactylopterus","Swedish Exclusive Economic Zone",0.0526315789473684,0.0526315789473684,0.398140616513147,6.96615151794841
"Helicolenus dactylopterus","Syrian Exclusive Economic Zone",0,0,0.606813350112587,0.940808064221269
"Helicolenus dactylopterus","Tanzanian Exclusive Economic Zone",0,0,0.0716723177627906,1.36818649153223
"Helicolenus dactylopterus","Togolese Exclusive Economic Zone",0,0,0.144809911471829,0.696408740458421
"Helicolenus dactylopterus","Trinidad and Tobago Exclusive Economic Zone",0,0,0.0845451848735674,0.836855998769887
"Helicolenus dactylopterus","Tristan Da Cunha Exclusive Economic Zone",0,0,0.159137420444044,1.11578958362469
"Helicolenus dactylopterus","Tunisian Exclusive Economic Zone",0,0,0.34010739433235,1.65650508948013
"Helicolenus dactylopterus","Turkish Exclusive Economic Zone",0,0,0.243921972560075,1.28433706982337
"Helicolenus dactylopterus","Turks and Caicos Exclusive Economic Zone",0,0,0.326489564819586,0.75729569567399
"Helicolenus dactylopterus","United Arab Emirates Exclusive Economic Zone",1,1,7.37645373518251,7.98170212583081
"Helicolenus dactylopterus","United Kingdom Exclusive Economic Zone",0.00108499095840868,0,0.0771233080868148,2.52543013034142
"Helicolenus dactylopterus","United States Exclusive Economic Zone",0.0163288288288288,0.00112612612612613,0.231716048767466,5.85193612481505
"Helicolenus dactylopterus","Uruguayan Exclusive Economic Zone",0.0346534653465347,0,0.622046430210645,2.36654307334695
"Helicolenus dactylopterus","Venezuelan Exclusive Economic Zone",0,0,0.0890997784265026,1.71867223794807
"Helicolenus dactylopterus","Virgin Islander Exclusive Economic Zone",0,0,0.00555994953939663,0.0186485315792179
"Helicolenus dactylopterus","Yemeni Exclusive Economic Zone",0.58148893360161,0.412474849094567,3.47414092424048,8.2923610758136
